Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
2008-10-31,1040.92,1040.92,1040.92,1040.92
2008-11-03,1045.26,1045.26,1045.26,1045.26
2008-11-04,1047.09,1047.09,1047.09,1047.09
2008-11-05,1054.5,1054.5,1054.5,1054.5
2008-11-06,1060.15,1060.15,1060.15,1060.15
2008-11-07,1055.91,1055.91,1055.91,1055.91
2008-11-10,1060.3,1060.3,1060.3,1060.3
2008-11-12,1054.78,1054.78,1054.78,1054.78
2008-11-13,1054.22,1054.22,1054.22,1054.22
2008-11-14,1058.47,1058.47,1058.47,1058.47
2008-11-17,1060.09,1060.09,1060.09,1060.09
2008-11-18,1059.34,1059.34,1059.34,1059.34
2008-11-19,1056.6,1056.6,1056.6,1056.6
2008-11-20,1056.31,1056.31,1056.31,1056.31
2008-11-21,1058.73,1058.73,1058.73,1058.73
2008-11-24,1063.1,1063.1,1063.1,1063.1
2008-11-25,1072.65,1072.65,1072.65,1072.65
2008-11-26,1075.9,1075.9,1075.9,1075.9
2008-11-27,1076.74,1076.74,1076.74,1076.74
2008-11-28,1081.0,1081.0,1081.0,1081.0
2008-12-01,1079.46,1079.46,1079.46,1079.46
2008-12-02,1078.8,1078.8,1078.8,1078.8
2008-12-03,1079.17,1079.17,1079.17,1079.17
2008-12-04,1087.12,1087.12,1087.12,1087.12
2008-12-05,1091.57,1091.57,1091.57,1091.57
2008-12-08,1092.82,1092.82,1092.82,1092.82
2008-12-09,1095.92,1095.92,1095.92,1095.92
2008-12-10,1090.74,1090.74,1090.74,1090.74
2008-12-11,1091.86,1091.86,1091.86,1091.86
2008-12-12,1091.97,1091.97,1091.97,1091.97
2008-12-15,1093.01,1093.01,1093.01,1093.01
2008-12-16,1092.09,1092.09,1092.09,1092.09
2008-12-17,1095.2,1095.2,1095.2,1095.2
2008-12-18,1098.12,1098.12,1098.12,1098.12
2008-12-19,1098.2,1098.2,1098.2,1098.2
2008-12-22,1099.21,1099.21,1099.21,1099.21
2008-12-23,1107.24,1107.24,1107.24,1107.24
2008-12-29,1107.9,1107.9,1107.9,1107.9
2008-12-30,1107.72,1107.72,1107.72,1107.72
2008-12-31,1108.83,1108.83,1108.83,1108.83
2009-01-02,1108.83,1108.83,1108.83,1108.83
2009-01-05,1111.85,1111.85,1111.85,1111.85
2009-01-06,1112.29,1112.29,1112.29,1112.29
2009-01-07,1113.18,1113.18,1113.18,1113.18
2009-01-08,1112.94,1112.94,1112.94,1112.94
