Data,Zamkniecie,Najwyzszy,Najnizszy 
2022-04-04,1779.3645884501525,1779.3645884501525,1779.3645884501525
2022-04-05,1778.3927928879748,1778.3927928879748,1778.3927928879748
2022-04-06,1774.2973772699447,1774.2973772699447,1774.2973772699447
2022-04-07,1766.106575222584,1766.106575222584,1766.106575222584
2022-04-08,1755.9255922020118,1755.9255922020118,1755.9255922020118
2022-04-11,1747.5158818228338,1747.5158818228338,1747.5158818228338
2022-04-12,1748.1817273953172,1748.1817273953172,1748.1817273953172
2022-04-13,1759.1204941000613,1759.1204941000613,1759.1204941000613
2022-04-14,1763.8743749049654,1763.8743749049654,1763.8743749049654
2022-04-15,1761.0304031854023,1761.0304031854023,1761.0304031854023
2022-04-18,1761.4925236082083,1761.4925236082083,1761.4925236082083
2022-04-19,1752.9144835928146,1752.9144835928146,1752.9144835928146
2022-04-20,1760.0333832102956,1760.0333832102956,1760.0333832102956
2022-04-21,1753.7952841708336,1753.7952841708336,1753.7952841708336
2022-04-22,1749.5136203855895,1749.5136203855895,1749.5136203855895
2022-04-25,1751.0043652897823,1751.0043652897823,1751.0043652897823
2022-04-26,1757.571681071332,1757.571681071332,1757.571681071332
2022-04-27,1756.760094581314,1756.760094581314,1756.760094581314
2022-04-28,1756.9713132266577,1756.9713132266577,1756.9713132266577
2022-04-29,1747.6705665671202,1747.6705665671202,1747.6705665671202
2022-05-02,1749.4574748321531,1749.4574748321531,1749.4574748321531
2022-05-03,1749.9500010095085,1749.9500010095085,1749.9500010095085
2022-05-04,1745.5066208120495,1745.5066208120495,1745.5066208120495
2022-05-05,1746.9355855642366,1746.9355855642366,1746.9355855642366
2022-05-06,1741.1372036116663,1741.1372036116663,1741.1372036116663
2022-05-09,1734.9365910174013,1734.9365910174013,1734.9365910174013
2022-05-10,1737.133300319936,1737.133300319936,1737.133300319936
2022-05-11,1741.534996670345,1741.534996670345,1741.534996670345
2022-05-12,1742.8505386154827,1742.8505386154827,1742.8505386154827
2022-05-13,1749.665288766303,1749.665288766303,1749.665288766303
2022-05-16,1747.7692734242632,1747.7692734242632,1747.7692734242632
2022-05-17,1754.0538101100474,1754.0538101100474,1754.0538101100474
2022-05-18,1756.782771890116,1756.782771890116,1756.782771890116
2022-05-19,1759.3347439481515,1759.3347439481515,1759.3347439481515
2022-05-20,1761.693869809,1761.693869809,1761.693869809
2022-05-23,1762.1484409704606,1762.1484409704606,1762.1484409704606
2022-05-24,1761.4802413645557,1761.4802413645557,1761.4802413645557
2022-05-25,1761.017412905779,1761.017412905779,1761.017412905779
2022-05-26,1759.0304791910462,1759.0304791910462,1759.0304791910462
2022-05-27,1755.4760971912929,1755.4760971912929,1755.4760971912929
2022-05-30,1756.3087924318374,1756.3087924318374,1756.3087924318374
2022-05-31,1761.3584064477584,1761.3584064477584,1761.3584064477584
2022-06-01,1759.458429572952,1759.458429572952,1759.458429572952
2022-06-02,1757.5063344025657,1757.5063344025657,1757.5063344025657
2022-06-03,1754.1555352250657,1754.1555352250657,1754.1555352250657
2022-06-06,1755.9849107947118,1755.9849107947118,1755.9849107947118
2022-06-07,1758.4629153776211,1758.4629153776211,1758.4629153776211
2022-06-08,1753.4497682187323,1753.4497682187323,1753.4497682187323
2022-06-09,1748.7787144556314,1748.7787144556314,1748.7787144556314
2022-06-10,1749.1987706360685,1749.1987706360685,1749.1987706360685
2022-06-13,1727.2545893358856,1727.2545893358856,1727.2545893358856
2022-06-14,1725.1384382790286,1725.1384382790286,1725.1384382790286
2022-06-15,1719.0772189289007,1719.0772189289007,1719.0772189289007
2022-06-16,1719.6516180230908,1719.6516180230908,1719.6516180230908
2022-06-17,1717.418782749157,1717.418782749157,1717.418782749157
2022-06-20,1715.369770720422,1715.369770720422,1715.369770720422
2022-06-21,1717.3273953072846,1717.3273953072846,1717.3273953072846
2022-06-22,1735.192256680472,1735.192256680472,1735.192256680472
2022-06-23,1751.708327033931,1751.708327033931,1751.708327033931
2022-06-24,1747.6171938452069,1747.6171938452069,1747.6171938452069
2022-06-27,1748.1514326053846,1748.1514326053846,1748.1514326053846
2022-06-28,1732.588056857096,1732.588056857096,1732.588056857096
2022-06-29,1745.5845084991895,1745.5845084991895,1745.5845084991895
2022-06-30,1753.182335596538,1753.182335596538,1753.182335596538
2022-07-01,1753.7121477780615,1753.7121477780615,1753.7121477780615
2022-07-04,1760.46745704704,1760.46745704704,1760.46745704704
2022-07-05,1764.2831873569428,1764.2831873569428,1764.2831873569428
2022-07-06,1757.606784313559,1757.606784313559,1757.606784313559
2022-07-07,1750.152548968671,1750.152548968671,1750.152548968671
2022-07-08,1758.6541202729986,1758.6541202729986,1758.6541202729986
2022-07-11,1767.0792605082956,1767.0792605082956,1767.0792605082956
2022-07-12,1758.4800959562067,1758.4800959562067,1758.4800959562067
2022-07-13,1759.2871088623212,1759.2871088623212,1759.2871088623212
2022-07-14,1752.6167347410476,1752.6167347410476,1752.6167347410476
2022-07-15,1761.3419671967497,1761.3419671967497,1761.3419671967497
2022-07-18,1765.6533505859034,1765.6533505859034,1765.6533505859034
2022-07-19,1766.4384519955984,1766.4384519955984,1766.4384519955984
2022-07-20,1770.5179449268662,1770.5179449268662,1770.5179449268662
2022-07-21,1777.4762125349628,1777.4762125349628,1777.4762125349628
2022-07-22,1795.707832813492,1795.707832813492,1795.707832813492
2022-07-25,1798.426430224314,1798.426430224314,1798.426430224314
2022-07-26,1805.7189624318503,1805.7189624318503,1805.7189624318503
2022-07-27,1801.0956120094331,1801.0956120094331,1801.0956120094331
2022-07-28,1798.524548158075,1798.524548158075,1798.524548158075
2022-07-29,1802.585699081832,1802.585699081832,1802.585699081832
2022-08-01,1816.2726281707576,1816.2726281707576,1816.2726281707576
2022-08-02,1814.4484268052283,1814.4484268052283,1814.4484268052283
2022-08-03,1800.4730828254496,1800.4730828254496,1800.4730828254496
2022-08-04,1803.8096840650423,1803.8096840650423,1803.8096840650423
2022-08-05,1812.9026195971785,1812.9026195971785,1812.9026195971785
2022-08-08,1814.700210877908,1814.700210877908,1814.700210877908
2022-08-09,1813.7192047682115,1813.7192047682115,1813.7192047682115
2022-08-10,1813.1549390468624,1813.1549390468624,1813.1549390468624
2022-08-11,1819.018872163021,1819.018872163021,1819.018872163021
2022-08-12,1819.5743389022248,1819.5743389022248,1819.5743389022248
2022-08-15,1820.0185309246176,1820.0185309246176,1820.0185309246176
2022-08-16,1821.74395400632,1821.74395400632,1821.74395400632
2022-08-17,1814.3939563712984,1814.3939563712984,1814.3939563712984
2022-08-18,1806.78331502792,1806.78331502792,1806.78331502792
2022-08-19,1797.8905737727755,1797.8905737727755,1797.8905737727755
2022-08-22,1802.4155508670133,1802.4155508670133,1802.4155508670133
2022-08-23,1793.080942514216,1793.080942514216,1793.080942514216
2022-08-24,1788.942737807077,1788.942737807077,1788.942737807077
2022-08-25,1794.888109518176,1794.888109518176,1794.888109518176
2022-08-26,1794.1253582273932,1794.1253582273932,1794.1253582273932
2022-08-29,1789.911153134644,1789.911153134644,1789.911153134644
2022-08-30,1799.6896235064569,1799.6896235064569,1799.6896235064569
2022-08-31,1796.561959195639,1796.561959195639,1796.561959195639
2022-09-01,1798.130009341146,1798.130009341146,1798.130009341146
2022-09-02,1799.8311825551534,1799.8311825551534,1799.8311825551534
2022-09-05,1802.71507786588,1802.71507786588,1802.71507786588
2022-09-06,1807.4521737229425,1807.4521737229425,1807.4521737229425
2022-09-07,1804.0650210635013,1804.0650210635013,1804.0650210635013
2022-09-08,1808.1151919471863,1808.1151919471863,1808.1151919471863
2022-09-09,1811.5036949908028,1811.5036949908028,1811.5036949908028
2022-09-12,1817.532403377828,1817.532403377828,1817.532403377828
2022-09-13,1823.0737276971213,1823.0737276971213,1823.0737276971213
2022-09-14,1814.0475167551592,1814.0475167551592,1814.0475167551592
2022-09-15,1810.8088689456447,1810.8088689456447,1810.8088689456447
2022-09-16,1808.373782279638,1808.373782279638,1808.373782279638
2022-09-19,1810.0425656180405,1810.0425656180405,1810.0425656180405
2022-09-20,1808.1556964910965,1808.1556964910965,1808.1556964910965
2022-09-21,1812.2009102259333,1812.2009102259333,1812.2009102259333
2022-09-22,1809.409786903534,1809.409786903534,1809.409786903534
2022-09-23,1802.926109720639,1802.926109720639,1802.926109720639
2022-09-26,1792.1072204612642,1792.1072204612642,1792.1072204612642
2022-09-27,1797.4062456184363,1797.4062456184363,1797.4062456184363
2022-09-28,1797.9213454173505,1797.9213454173505,1797.9213454173505
2022-09-29,1785.9198751910233,1785.9198751910233,1785.9198751910233
2022-09-30,1781.267676595693,1781.267676595693,1781.267676595693
2022-10-03,1782.906021124341,1782.906021124341,1782.906021124341
2022-10-04,1789.2391684811964,1789.2391684811964,1789.2391684811964
2022-10-05,1790.4912732406776,1790.4912732406776,1790.4912732406776
2022-10-06,1787.7222121842797,1787.7222121842797,1787.7222121842797
2022-10-07,1777.8815408709354,1777.8815408709354,1777.8815408709354
2022-10-10,1776.294842201068,1776.294842201068,1776.294842201068
2022-10-11,1767.8497944249564,1767.8497944249564,1767.8497944249564
2022-10-12,1753.56794183145,1753.56794183145,1753.56794183145
2022-10-13,1760.5603612373093,1760.5603612373093,1760.5603612373093
2022-10-14,1764.4443442323843,1764.4443442323843,1764.4443442323843
2022-10-17,1755.01069961551,1755.01069961551,1755.01069961551
2022-10-18,1746.586548523028,1746.586548523028,1746.586548523028
2022-10-19,1737.996820996242,1737.996820996242,1737.996820996242
2022-10-20,1739.426733745346,1739.426733745346,1739.426733745346
2022-10-21,1720.2193307116904,1720.2193307116904,1720.2193307116904
2022-10-24,1744.7466307959655,1744.7466307959655,1744.7466307959655
2022-10-25,1754.0504641592436,1754.0504641592436,1754.0504641592436
2022-10-26,1760.260815921108,1760.260815921108,1760.260815921108
2022-10-27,1752.4024699762788,1752.4024699762788,1752.4024699762788
2022-10-28,1756.6791851298442,1756.6791851298442,1756.6791851298442
2022-10-31,1749.6756059592703,1749.6756059592703,1749.6756059592703
2022-11-01,1750.299111846418,1750.299111846418,1750.299111846418
2022-11-02,1746.8094265719014,1746.8094265719014,1746.8094265719014
2022-11-03,1741.4928503876456,1741.4928503876456,1741.4928503876456
2022-11-04,1755.708930937854,1755.708930937854,1755.708930937854
2022-11-07,1766.184135846323,1766.184135846323,1766.184135846323
2022-11-08,1772.687255816954,1772.687255816954,1772.687255816954
2022-11-09,1778.6360130702906,1778.6360130702906,1778.6360130702906
2022-11-10,1789.520043547475,1789.520043547475,1789.520043547475
2022-11-11,1790.087709584865,1790.087709584865,1790.087709584865
2022-11-14,1800.6061202465548,1800.6061202465548,1800.6061202465548
2022-11-15,1809.786876583605,1809.786876583605,1809.786876583605
2022-11-16,1806.182816835353,1806.182816835353,1806.182816835353
2022-11-17,1804.5870328789968,1804.5870328789968,1804.5870328789968
2022-11-18,1799.604148401242,1799.604148401242,1799.604148401242
2022-11-21,1806.2982692460328,1806.2982692460328,1806.2982692460328
2022-11-22,1815.1400392241856,1815.1400392241856,1815.1400392241856
2022-11-23,1813.890161710996,1813.890161710996,1813.890161710996
2022-11-24,1822.1030730721247,1822.1030730721247,1822.1030730721247
2022-11-25,1816.8359297560448,1816.8359297560448,1816.8359297560448
2022-11-28,1816.9762270311487,1816.9762270311487,1816.9762270311487
2022-11-29,1824.6112547601504,1824.6112547601504,1824.6112547601504
2022-11-30,1826.1186020926368,1826.1186020926368,1826.1186020926368
2022-12-01,1835.1500518430032,1835.1500518430032,1835.1500518430032
2022-12-02,1838.6113927931133,1838.6113927931133,1838.6113927931133
2022-12-05,1831.9704592094345,1831.9704592094345,1831.9704592094345
2022-12-06,1827.8253613436805,1827.8253613436805,1827.8253613436805
2022-12-07,1832.2064690167435,1832.2064690167435,1832.2064690167435
2022-12-08,1840.38087972321,1840.38087972321,1840.38087972321
2022-12-09,1840.8816912142352,1840.8816912142352,1840.8816912142352
2022-12-12,1834.1394101506585,1834.1394101506585,1834.1394101506585
2022-12-13,1833.966637347197,1833.966637347197,1833.966637347197
2022-12-14,1840.8523920673244,1840.8523920673244,1840.8523920673244
2022-12-15,1840.404334261031,1840.404334261031,1840.404334261031
2022-12-16,1832.1008352289284,1832.1008352289284,1832.1008352289284
2022-12-19,1828.3453007715,1828.3453007715,1828.3453007715
2022-12-20,1832.2232372166447,1832.2232372166447,1832.2232372166447
2022-12-21,1834.8845646515545,1834.8845646515545,1834.8845646515545
2022-12-22,1839.457540282544,1839.457540282544,1839.457540282544
2022-12-23,1835.374409170744,1835.374409170744,1835.374409170744
2022-12-26,1835.895875537848,1835.895875537848,1835.895875537848
2022-12-27,1835.6933570154752,1835.6933570154752,1835.6933570154752
2022-12-28,1837.074359250048,1837.074359250048,1837.074359250048
2022-12-29,1831.8254833284109,1831.8254833284109,1831.8254833284109
2022-12-30,1836.0974947555032,1836.0974947555032,1836.0974947555032
2023-01-02,1839.7254838088736,1839.7254838088736,1839.7254838088736
2023-01-03,1844.656457368816,1844.656457368816,1844.656457368816
2023-01-04,1854.2506787881327,1854.2506787881327,1854.2506787881327
2023-01-05,1866.1319134830785,1866.1319134830785,1866.1319134830785
2023-01-06,1866.606877840716,1866.606877840716,1866.606877840716
2023-01-09,1879.721311165144,1879.721311165144,1879.721311165144
2023-01-10,1872.7553306420723,1872.7553306420723,1872.7553306420723
2023-01-11,1876.655161638735,1876.655161638735,1876.655161638735
2023-01-12,1878.7679624644527,1878.7679624644527,1878.7679624644527
2023-01-13,1874.9593386874576,1874.9593386874576,1874.9593386874576
2023-01-16,1873.2732238921155,1873.2732238921155,1873.2732238921155
2023-01-17,1870.0112435915416,1870.0112435915416,1870.0112435915416
2023-01-18,1881.7217710218447,1881.7217710218447,1881.7217710218447
2023-01-19,1876.8320406169296,1876.8320406169296,1876.8320406169296
2023-01-20,1876.667068649553,1876.667068649553,1876.667068649553
2023-01-23,1875.0214217196,1875.0214217196,1875.0214217196
2023-01-24,1874.6147357732848,1874.6147357732848,1874.6147357732848
2023-01-25,1880.664050185661,1880.664050185661,1880.664050185661
2023-01-26,1880.316500984508,1880.316500984508,1880.316500984508
2023-01-27,1883.120898906727,1883.120898906727,1883.120898906727
2023-01-30,1881.636735170396,1881.636735170396,1881.636735170396
2023-01-31,1879.2954438263605,1879.2954438263605,1879.2954438263605
2023-02-01,1880.9660391358984,1880.9660391358984,1880.9660391358984
2023-02-02,1885.6242567317488,1885.6242567317488,1885.6242567317488
2023-02-03,1894.929603791196,1894.929603791196,1894.929603791196
2023-02-06,1885.1246950427435,1885.1246950427435,1885.1246950427435
2023-02-07,1879.3965068949567,1879.3965068949567,1879.3965068949567
2023-02-08,1883.019894072656,1883.019894072656,1883.019894072656
2023-02-09,1887.0358245094376,1887.0358245094376,1887.0358245094376
2023-02-10,1879.3279443577544,1879.3279443577544,1879.3279443577544
2023-02-13,1875.8613778524773,1875.8613778524773,1875.8613778524773
2023-02-14,1878.1517466211567,1878.1517466211567,1878.1517466211567
2023-02-15,1877.6499326528349,1877.6499326528349,1877.6499326528349
2023-02-16,1874.5945345412867,1874.5945345412867,1874.5945345412867
2023-02-17,1865.475897756492,1865.475897756492,1865.475897756492
